6.936758,3.778283,6.936758,7.263566
6.958337,3.753641,6.958337,7.282167
6.979915,3.728565,6.979915,7.302042
7.001494,3.702942,7.001494,7.323198
7.023073,3.676657,7.023073,7.345634
7.044651,3.64959,7.044651,7.36934
7.06623,3.621625,7.06623,7.39429
7.087809,3.592645,7.087809,7.420454
7.109387,3.562534,7.109387,7.447794
7.130966,3.531173,7.130966,7.476263
7.152545,3.49845,7.152545,7.505798
7.174124,3.464251,7.174124,7.536334
7.195702,3.428469,7.195702,7.567789
7.217281,3.391002,7.217281,7.600075
7.23886,3.35175,7.23886,7.633097
7.260438,3.310622,7.260438,7.666748
7.282017,3.26753,7.282017,7.700916
7.303596,3.222397,7.303596,7.735476
7.325174,3.175153,7.325174,7.770302
7.346753,3.125735,7.346753,7.805255
7.368332,3.074092,7.368332,7.840195
7.38991,3.02018,7.38991,7.874975
7.411489,2.963967,7.411489,7.909442
7.433068,2.905431,7.433068,7.943442
7.454646,2.844561,7.454646,7.976819
7.476225,2.781355,7.476225,8.009411
7.497804,2.715827,7.497804,8.041055
7.519382,2.647999,7.519382,8.071592000000001
7.540961,2.577906,7.540961,8.100861
7.56254,2.505595,7.56254,8.128701
7.584119,2.431125,7.584119,8.154964
7.605697,2.354562,7.605697,8.179494
7.627276,2.275985,7.627276,8.202147
7.648855,2.195485,7.648855,8.22278
7.670433,2.113161,7.670433,8.24126
7.692012,2.029122,7.692012,8.257455
7.713591,1.943487,7.713591,8.271250999999999
7.735169,1.856381,7.735169,8.282536
7.756748,1.767938,7.756748,8.291207999999999
7.778327,1.678298,7.778327,8.297177
7.799905,1.587609,7.799905,8.300364
7.821484,1.496021,7.821484,8.300697
7.843063,1.403688,7.843063,8.298124
7.864641,1.310767,7.864641,8.292596
7.88622,1.217418,7.88622,8.284077
7.907799,1.1238,7.907799,8.272546
7.929378,1.030076,7.929378,8.257989
7.950956,0.936405,7.950956,8.240409
7.972535,0.842946,7.972535,8.219814
7.994114,0.749855,7.994114,8.196229000000001
8.015692,0.657284,8.015692,8.169686
8.037271,0.5653820000000001,8.037271,8.140231
8.05885,0.474292,8.05885,8.107911
8.080427999999999,0.384152,8.080427999999999,8.072793000000001
8.102007,0.295093,8.102007,8.034946
8.123586,0.20724,8.123586,7.994447
8.145163999999999,0.120712,8.145163999999999,7.951381
8.166743,0.035618,8.166743,7.905837
8.188321999999999,-0.047939,8.188321999999999,7.857917
8.209899999999999,-0.129865,8.209899999999999,7.807717
8.231479,-0.210075,8.231479,7.755346
8.253057999999999,-0.288491,8.253057999999999,7.700907
8.274635999999999,-0.365043,8.274635999999999,7.644514
8.296215,-0.439672,8.296215,7.586278
8.317793999999999,-0.512323,8.317793999999999,7.526309
8.339373,-0.58295,8.339373,7.464725
8.360951,-0.651521,8.360951,7.401638
8.382529999999999,-0.718004,8.382529999999999,7.337156
8.404109,-0.782378,8.404109,7.271387
8.425687,-0.844624,8.425687,7.204439
8.447266000000001,-0.904735,8.447266000000001,7.136418
8.468845,-0.962705,8.468845,7.067424
8.490423,-1.018538,8.490423,6.997558
8.512002000000001,-1.072238,8.512002000000001,6.92691
8.533581,-1.123818,8.533581,6.855574
8.555159,-1.173291,8.555159,6.783634
8.576738000000001,-1.220674,8.576738000000001,6.711174
8.598317,-1.265989,8.598317,6.638275
8.619895,-1.309261,8.619895,6.565008
8.641474000000001,-1.350513,8.641474000000001,6.491444
8.663053,-1.389771,8.663053,6.417649
8.684631,-1.427066,8.684631,6.34369
8.70621,-1.462426,8.70621,6.269623
8.727789,-1.495881,8.727789,6.195505
8.749368,-1.527462,8.749368,6.121389
8.770946,-1.557199,8.770946,6.047323
8.792524999999999,-1.585123,8.792524999999999,5.973356
8.814104,-1.611263,8.814104,5.899531
8.835682,-1.635649,8.835682,5.825896
8.857260999999999,-1.658314,8.857260999999999,5.752487
8.87884,-1.679286,8.87884,5.679343
8.900418,-1.698594,8.900418,5.606502
8.921996999999999,-1.716267,8.921996999999999,5.533999
8.943576,-1.732333,8.943576,5.461869
8.965154,-1.74682,8.965154,5.390146
8.986732999999999,-1.759756,8.986732999999999,5.318862
9.008312,-1.771167,9.008312,5.248052
9.02989,-1.781082,9.02989,5.177746
9.051469000000001,-1.789529,9.051469000000001,5.107976
9.073048,-1.796535,9.073048,5.038774
9.094626999999999,-1.80213,9.094626999999999,4.970171
9.116205000000001,-1.806342,9.116205000000001,4.902192
9.137784,-1.809198,9.137784,4.834873
9.159363000000001,-1.810732,9.159363000000001,4.768242
9.180941000000001,-1.810973,9.180941000000001,4.702326
9.20252,-1.809953,9.20252,4.637154
9.224099000000001,-1.807706,9.224099000000001,4.572749
9.245677000000001,-1.804262,9.245677000000001,4.509138
9.267256,-1.799657,9.267256,4.446348
9.288835000000001,-1.793924,9.288835000000001,4.384401
9.310413,-1.787099,9.310413,4.323321
9.331992,-1.779219,9.331992,4.263131
9.353571000000001,-1.77032,9.353571000000001,4.203847
9.375149,-1.760442,9.375149,4.145492
9.396728,-1.749622,9.396728,4.08808
9.418307,-1.7379,9.418307,4.031628
9.439885,-1.725314,9.439885,3.976148
9.461463999999999,-1.711905,9.461463999999999,3.921653
9.483043,-1.697712,9.483043,3.868152
9.504621999999999,-1.682776,9.504621999999999,3.815653
9.526199999999999,-1.667136,9.526199999999999,3.764164
9.547779,-1.650833,9.547779,3.713687
9.569357999999999,-1.633905,9.569357999999999,3.664224
9.590935999999999,-1.61639,9.590935999999999,3.615777
9.612515,-1.598328,9.612515,3.568345
9.634093999999999,-1.579757,9.634093999999999,3.521923
9.655671999999999,-1.560712,9.655671999999999,3.476508
9.677251,-1.541229,9.677251,3.432092
9.698829999999999,-1.521343,9.698829999999999,3.38867
9.720408000000001,-1.501088,9.720408000000001,3.346231
9.741987,-1.480497,9.741987,3.304765
9.763566000000001,-1.459598,9.763566000000001,3.264258
9.785144000000001,-1.438422,9.785144000000001,3.224704
9.806723,-1.417,9.806723,3.186087
9.828302000000001,-1.395358,9.828302000000001,3.148391
9.849881,-1.373521,9.849881,3.111604
9.871459,-1.351516,9.871459,3.07571
9.893038000000001,-1.329364,9.893038000000001,3.040693
9.914617,-1.307088,9.914617,3.006536
9.936195,-1.284709,9.936195,2.973228
9.957774000000001,-1.262249,9.957774000000001,2.940749
9.979353,-1.239725,9.979353,2.909083
10.000931,-1.217155,10.000931,2.878215
10.02251,-1.194557,10.02251,2.84813
10.044089,-1.171947,10.044089,2.818806
10.065667,-1.149339,10.065667,2.790229
10.087246,-1.126747,10.087246,2.762388
10.108825,-1.104187,10.108825,2.73526
10.130403,-1.081667,10.130403,2.708832
10.151982,-1.059201,10.151982,2.68309
10.173561,-1.036802,10.173561,2.658018
10.195139,-1.01448,10.195139,2.633603
10.216718,-0.992248,10.216718,2.609826
10.238297,-0.970113,10.238297,2.586672
10.259876,-0.948086,10.259876,2.564127
10.281454,-0.926176,10.281454,2.542177
10.303033,-0.9043909999999999,10.303033,2.520802
10.324612,-0.8827390000000001,10.324612,2.49999
10.34619,-0.861225,10.34619,2.479724
10.367769,-0.839858,10.367769,2.459994
10.389348,-0.818644,10.389348,2.440783
10.410926,-0.79759,10.410926,2.422071
10.432505,-0.776699,10.432505,2.403846
10.454084,-0.755975,10.454084,2.386093
10.475662,-0.735424,10.475662,2.368799
10.497241,-0.715048,10.497241,2.351945
10.51882,-0.69485,10.51882,2.335519
10.540398,-0.674832,10.540398,2.319504
10.561977,-0.654993,10.561977,2.303885
10.583556,-0.635336,10.583556,2.288651
10.605134,-0.615858,10.605134,2.273784
10.626713,-0.59656,10.626713,2.259273
10.648292,-0.577439,10.648292,2.245103
10.669871,-0.558491,10.669871,2.231261
10.691449,-0.5397149999999999,10.691449,2.217739
10.713028,-0.521107,10.713028,2.204522
10.734607,-0.5026620000000001,10.734607,2.191599
10.756185,-0.484376,10.756185,2.178963
10.777764,-0.466244,10.777764,2.166601
10.799343,-0.448258,10.799343,2.154505
10.820921,-0.430414,10.820921,2.142669
10.8425,-0.412705,10.8425,2.131088
10.864079,-0.395125,10.864079,2.119753
10.885657,-0.377669,10.885657,2.108662
10.907236,-0.360329,10.907236,2.097811
10.928815,-0.343101,10.928815,2.087195
10.950393,-0.325978,10.950393,2.076812
10.971972,-0.308954,10.971972,2.066663
10.993551,-0.292025,10.993551,2.056747
11.01513,-0.275185,11.01513,2.047064
11.036708,-0.258431,11.036708,2.037614
11.058287,-0.24176,11.058287,2.028405
