7.17723,3.685826,7.17723,6.738605
7.198435,3.660408,7.198435,6.779383
7.21964,3.63256,7.21964,6.821362
7.240845,3.602173,7.240845,6.864387
7.26205,3.569148,7.26205,6.908284
7.283254,3.533401,7.283254,6.95287
7.304459,3.49486,7.304459,6.997964
7.325664,3.453467,7.325664,7.043372
7.346869,3.409175,7.346869,7.088908
7.368074,3.361949,7.368074,7.13437
7.389278,3.311769,7.389278,7.179562
7.410483,3.258627,7.410483,7.224284
7.431688,3.202529,7.431688,7.268334
7.452893,3.143496,7.452893,7.311511
7.474098,3.081561,7.474098,7.353621
7.495303,3.016769,7.495303,7.394465
7.516507,2.949181,7.516507,7.433854
7.537712,2.878868,7.537712,7.471596
7.558917,2.805916,7.558917,7.507518
7.580122,2.730419,7.580122,7.541439
7.601327,2.652485,7.601327,7.573194
7.622531,2.572231,7.622531,7.602626
7.643736,2.489781,7.643736,7.629583
7.664941,2.405275,7.664941,7.65392
7.686146,2.318858,7.686146,7.675507
7.707351,2.230683,7.707351,7.694227
7.728556,2.140908,7.728556,7.709967
7.74976,2.049702,7.74976,7.722631
7.770965,1.957233,7.770965,7.732132
7.79217,1.863677,7.79217,7.738399
7.813375,1.769212,7.813375,7.741363
7.83458,1.674021,7.83458,7.740979
7.855785,1.578286,7.855785,7.737207
7.876989,1.482193,7.876989,7.730027
7.898194,1.385923,7.898194,7.719421
7.919399,1.289659,7.919399,7.705395
7.940604,1.193583,7.940604,7.687952
7.961809,1.097875,7.961809,7.667118
7.983013,1.002711,7.983013,7.642928
8.004218,0.908262,8.004218,7.61543
8.025423,0.814694,8.025423,7.584681
8.046628,0.7221649999999999,8.046628,7.550744
8.067833,0.630835,8.067833,7.51369
8.089038,0.540852,8.089038,7.473609
8.110242,0.452355,8.110242,7.430594
8.131447,0.365481,8.131447,7.384738
8.152652,0.280359,8.152652,7.336154
8.173857,0.197101,8.173857,7.284964
8.195062,0.115814,8.195062,7.231273
8.216267,0.036602,8.216267,7.175205
8.237470999999999,-0.040441,8.237470999999999,7.116886
8.258675999999999,-0.115232,8.258675999999999,7.056453
8.279881,-0.1877,8.279881,6.994038
8.301086,-0.257778,8.301086,6.929773
8.322291,-0.32541,8.322291,6.863796
